Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2024-01-25,192.75840759277344,194.84314692565724,191.70611607825748,193.80077725921535,54822100,60.077605284277276,86.3664678982353,0.8749052404480153,-0.2430676985908451,186.87548446655273,188.62486590046927,196.13290926164666,177.6180596714588,3.1546260915126436,22.785803718248605,0
2024-01-26,191.02113342285156,193.34411833566054,190.54462719280716,192.85769025735726,44594000,55.63395792835635,75.37318045428881,0.9484619259401654,-0.004761773684642978,186.83925018310546,188.85308185498187,196.0255394951745,177.6529608710364,3.1292593094655534,21.934323211192435,0
2024-01-29,190.33615112304688,190.80273551445788,188.20178731814485,190.6141143586287,47145600,53.939882892912344,71.0821434165668,0.9406406621568237,0.18431871348365036,186.74742279052734,188.99432654717853,195.7535712613975,177.74127431965718,3.107122651982779,20.39861522431428,0
2024-01-30,186.6729736328125,190.40564874926815,186.10712531543376,189.55190020112778,55859400,45.891821566727096,48.13435295420406,0.6315740527106186,0.27376978132904406,186.52455520629883,188.77324531723892,195.30357406163745,177.7455363509602,3.1922227078293224,19.506432924698917,0
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435379,185.6802399646441,55467800,39.612993304779195,25.497509975383892,0.09397077068175008,0.23780997919958527,186.46300582885743,188.229072714016,195.3207234589519,177.60528819876296,3.2258614457314216,19.446420483366413,1
2024-02-01,185.50155639648438,185.59089847447947,182.48366340616798,182.6524257138898,64885400,45.08164397847165,40.796068812930315,-0.13348601015661643,0.16355078132834494,186.59255676269532,187.96930925520348,195.3133880823332,177.87172544305744,3.21738813305857,19.512252140301747,0
2024-02-02,184.49887084960938,185.968106962742,177.94684699322636,178.55241288040074,102518000,43.3459735190591,38.52887668903856,-0.3901579930694936,0.052809026448777226,186.78812408447266,187.63879131181358,195.12865968088937,178.44758848805594,3.5605218356626476,20.4987521200483,1
2024-02-05,186.31558227539062,187.87417583998953,184.48896248395178,186.78216664518396,69668800,47.30461342166825,49.211965157238026,-0.44188518226289375,-0.046129815293556975,187.11076126098632,187.51277140358283,194.83092309804567,179.39059942392697,3.5479998014037264,20.761867170764326,1
2024-02-06,187.923828125,187.93374997367698,185.4122219544124,185.50156403608693,43490800,50.59564198820603,58.66918133707414,-0.3490833375622344,-0.10672051974729248,187.29640350341796,187.5519196627654,194.9064967810817,179.68631022575423,3.4746803883937885,20.985765400712406,1
2024-02-07,188.0330047607422,189.66108145721643,187.23881768122482,189.2540584961332,53439000,50.820189300644564,59.31118955133558,-0.26368793458871664,-0.1381140027155773,187.50835113525392,187.59773729114414,194.95073353242273,180.0659687380851,3.3995077732222043,20.600107384143858,0
2024-02-08,186.95094299316406,188.16205980044833,185.98799356738817,188.0131563419714,40962000,48.468865272513604,52.94817480554441,-0.28009603127281935,-0.16651040842702572,187.61407699584962,187.53613783419365,194.96109323805254,180.2670607536467,3.311976234639201,20.541694255263963,1
2024-02-09,187.71630859375,188.8494643803939,186.8714052160575,187.5174970927484,45155200,50.223169902902285,57.44887222261494,-0.22870459436859392,-0.17894924561533937,187.7878532409668,187.5532969541514,194.97006206876392,180.60564441316967,3.216696443903287,20.242956101238324,0
2024-02-12,186.02651977539062,187.53739935899367,185.66868027314752,187.288900125969,41781900,46.46233305045235,47.512146343685444,-0.32063229632851176,-0.20728585575797387,187.86076126098632,187.40788960379322,194.93962361968116,180.7818989022915,3.13319157795323,20.270809810929197,0
2024-02-13,183.92919921875,185.09218906227858,182.40838501375495,184.65482795312093,56529500,42.23496927967269,35.406285692414066,-0.5563091180937647,-0.27709050822513204,187.9424690246582,187.07658575759862,194.79663431516312,181.0883037341533,3.1678303767876903,21.03250690309922,0
2024-02-14,183.0445098876953,184.41623036442274,181.34478380471282,184.20749952407863,54630500,40.55862769196121,33.10757329072994,-0.8051900035142694,-0.3827104072829595,188.0270980834961,186.69257853189353,194.58925397430508,181.46494219268712,3.1609458184249926,21.954946443753265,0
2024-02-15,182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500,40.00155340330932,37.41028370878883,-1.0139995823960817,-0.508968242305584,187.8019775390625,186.31769213478984,194.75161085196515,180.85234422615986,3.158103236511518,23.026918615768892,0
2024-02-16,181.21556091308594,183.7403213725013,180.57940354414131,182.31889800876044,49701400,37.07057343437199,26.23618212942864,-1.288946956871996,-0.6649639852188665,187.35438690185546,185.83177487557995,194.77417198666535,179.93460181704557,3.1583042787864097,23.865987606739733,0
2024-02-20,180.4700469970703,181.33481931364506,178.91941449816937,180.6986620021168,53665600,35.70721097011328,21.539606464258092,-1.5491439078743383,-0.8417999697499609,186.75386734008788,185.3211341252457,194.35875145917262,179.14898322100314,3.105240031407072,24.989577295787658,1
2024-02-21,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41529700,38.18808615887254,27.98883631018444,-1.675081812565196,-1.0084563383130078,186.12709121704103,184.93107610401694,193.3765925017726,178.87758993230946,3.0417663773499144,25.8189079355517,1
2024-02-22,183.26319885253906,183.84966853541172,181.36467634977905,182.37854224114136,52292200,44.41790181999706,45.383690036727025,-1.592112370782445,-1.1251875448068953,185.63595123291014,184.77223065149522,192.23485209774688,179.0370503680734,3.011936181329776,25.669844805925596,0
2024-02-23,181.42431640625,183.92917764586625,181.13604881484736,183.89935895257477,45119700,40.45528376134079,23.319489587888402,-1.6556555688528363,-1.2312811496160836,185.069246673584,184.45338167575758,191.041061561597,179.097431785571,2.9963070848789988,25.592154346820468,0
2024-02-26,180.0724639892578,181.66284976948523,179.56551591408572,181.14598235368476,40867400,37.786457220242724,10.73436269700482,-1.7944123348634662,-1.3439073866655602,184.5218132019043,184.03615141990045,190.2114894402053,178.83213696360332,2.9320947113447495,25.93039834224329,1
2024-02-27,181.5336456298828,182.81589486499632,178.48206808634893,180.01283169575817,54318900,42.223142486036046,27.29737806277512,-1.7661142590115162,-1.4283487611347514,184.0816879272461,183.79781753513686,189.241348639208,178.92202721528417,3.032218430437795,25.71562678481077,0
2024-02-28,180.33091735839844,182.02070906977036,179.0486680197237,181.4143703487687,48953900,39.712695523712384,17.83330374967421,-1.8197608792571884,-1.5066311847592389,183.76458511352538,183.46763656592367,189.02676959671646,178.5024006303343,3.0279200461241436,25.516196052909144,0
2024-02-29,179.66494750976562,181.47402922690614,178.45227002550848,180.1818301671186,136682600,38.35290958697156,11.663506931438015,-1.894179491257887,-1.5841408460589685,183.59486083984376,183.10547570343243,189.14799671157763,178.0417249681099,3.0274799857865373,25.512448049229494,0
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73488000,36.18229591564828,20.19484401294686,-2.017328882904536,-1.670778453428082,183.2488571166992,182.674619153924,189.13597353533757,177.36174069806086,3.050501217829113,26.1096641802251,0
2024-03-04,174.04885864257812,175.838040881393,172.74670999766127,175.09254322615726,81510100,28.831010649039882,10.54757484988064,-2.4524007328180915,-1.827102909306084,182.72635650634766,181.85311815284345,189.81025371717752,175.6424592955178,3.2493776976936393,27.460892380278285,0
2024-03-05,169.09873962402344,171.00721175997333,168.60174119797853,169.73489700267342,95132400,23.270408117682138,3.1426777103838486,-3.160202693828012,-2.0937228662104697,181.8655143737793,180.63841543581296,190.90892540274572,172.82210334481286,3.4063591081869222,29.399734921055774,0
2024-03-06,168.10475158691406,170.2120353375331,167.6673905223103,170.03310800783655,68587700,22.33872017646152,2.6895018442973706,-3.758027176852181,-2.426583728338812,180.874560546875,179.44473316448926,191.2854399758298,170.46368111792017,3.344808087260913,31.331666360139,0
2024-03-07,167.98545837402344,169.7050685827557,167.47852546870348,168.13455182641533,71765100,22.223718950042226,3.0815368282097317,-4.193097929231584,-2.7798865685173664,179.87218322753907,178.35337366063538,191.1568850656378,168.58748138944034,3.2649320177460064,33.15284215029575,1
2024-03-08,169.705078125,172.6572499858552,167.92583043526673,167.9854678195768,76114600,27.979468380277012,13.534737907761974,-4.349003092080778,-3.0937098732300488,179.00988998413087,177.52972646676534,190.62980970388824,167.3899702643735,3.3696811272347538,33.40491913832527,1
2024-03-11,171.71295166015625,173.33317133974063,171.01715691552084,171.90181348381185,60139500,34.11083550436497,25.740172157618847,-4.26141747507458,-3.327251393598955,178.20972213745117,176.97574791375496,189.52122852439004,166.8982157505123,3.3881391334851734,33.33924864572837,1
2024-03-12,172.1900634765625,172.98526395951052,169.98338934079592,172.11054191154895,59825400,35.51566533888044,28.64043295742221,-4.106172901181793,-3.483035695115523,177.51789932250978,176.51996844354616,188.52073961621974,166.5150590287998,3.3605488110015607,33.51039319707915,0
2024-03-13,170.10267639160156,172.15030736266894,169.73488726374302,171.7328305288075,52488700,32.273580510644905,15.951652825904361,-4.104263752901602,-3.607281306672739,176.82657318115236,175.9087977719324,187.86862553318807,165.78452082911664,3.2958793397028407,33.72580814004566,1
2024-03-14,171.96145629882812,173.26358975503445,171.0171623179081,171.87200022180366,72913500,37.72521021935537,29.22881176225828,-3.9077170059187267,-3.667368446521937,176.27242050170898,175.53286048877962,187.12137918238335,165.4234618210346,3.2862389128264153,33.37924535878959,0
2024-03-15,171.58372497558594,171.58372497558594,169.2677105816515,170.14243263043366,121664700,37.072146318635745,26.765994877027047,-3.7393274150549303,-3.681760240228536,175.71379318237305,175.15675234466593,186.31758284825162,165.1100035164945,3.243917970280002,33.49758667843723,1
2024-03-18,172.6771240234375,176.64317668608956,172.47832769835546,174.5160241566181,75604200,40.29411647616377,35.748404072911214,-3.477562114520424,-3.640920615086914,175.28687133789063,174.9205972664537,185.65517344173728,164.91856923404399,3.373598951724546,31.557905305659236,1
2024-03-19,175.02296447753906,175.54978158656556,171.99127109820583,173.29340452493878,55215200,46.61011530361246,53.906162573203865,-3.0457124312728183,-3.5218789783240947,175.01451721191407,174.93034652465232,185.10638764411294,164.9226467797152,3.3868069186270593,29.900969199040194,1
2024-03-20,177.59742736816406,177.59742736816406,174.0389165846836,174.66513949599232,53423100,52.54339018832103,84.55156355342541,-2.4672894296896573,-3.3109610685972073,174.83311233520507,175.1843542240344,184.596983471801,165.06924119860915,3.399071480402303,27.85616736963006,0
2024-03-21,170.3412322998047,176.42450322724187,169.81441519205438,175.98714219427453,106181300,39.29005641416801,28.290686672768434,-2.5648335287208397,-3.161735560621934,174.18701400756837,174.7231045169649,183.3240558094148,165.04997220572193,3.7122101015242586,26.968737154307664,1
2024-03-22,171.24578857421875,172.0111704512642,169.0391141931604,170.7289059277682,71106600,41.27850990159144,37.2299597618996,-2.5398697607296583,-3.037362400643479,173.6780876159668,174.3919315700367,182.26318871079252,165.09298652114109,3.659341969851369,26.335414854862304,0
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,39.11069682577555,23.18281066952726,-2.604756277472376,-2.9508411760092588,173.16568298339843,173.95692583364183,181.378255221631,164.95311074516584,3.5988905402119507,25.898860735560508,0
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,37.423402272237844,11.984479026251018,-2.716303047866745,-2.9039335503807564,172.52356185913087,173.45543033944082,179.99327825365353,165.0538454646082,3.472466264751092,25.4934890533517,1
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,45.42974933467276,44.91256076971616,-2.4872882721672624,-2.820604494738058,172.12049560546876,173.3424933818899,178.67555117546567,165.56544003547185,3.500621297398779,24.284506810389818,0
2024-03-28,170.4505615234375,171.19605909940955,169.4863834451387,170.7189448975998,65672700,42.45602067604121,22.01712599533592,-2.4246234428854905,-2.7414082843675445,171.65977630615234,173.06707130013254,177.25385259228867,166.065700020016,3.449377550442977,23.161880441925216,0
2024-04-01,169.00927734375,170.22195467216173,168.46257606173032,170.16231728997553,46240500,40.210119605558376,6.290584455113942,-2.462870266837683,-2.685700680861572,171.18116607666016,172.680614732858,175.89290096726705,166.46943118605327,3.344992401247563,22.448895491128432,0
2024-04-02,167.82644653320312,168.3234450234108,167.22010776846216,168.0650112686913,49329500,38.4141449679986,5.842922721185014,-2.559125703347121,-2.660385685358682,170.87004547119142,172.21831299955755,175.6049539251427,166.13513701724014,3.233862199393297,22.170402153389734,1
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,40.36657040491557,13.601330259456047,-2.5411500034499284,-2.6365385489769313,170.84668655395507,171.87671759762796,175.6207658291527,166.07260727875743,3.151970921313122,21.347452025294626,0
2024-04-04,167.80654907226562,170.8879300889726,167.80654907226562,169.26771043200742,53704400,39.00208594576341,5.6511828335740395,-2.56392044308339,-2.622014927798223,170.83177642822267,171.48908249997442,175.64174413989105,166.0218087165543,3.1469287852698264,20.091045787881797,1
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200,40.96970690892336,12.930828811982089,-2.492279672477963,-2.596067876734171,170.86060256958007,171.2103109477075,175.6085025667374,166.11270257242273,3.033617237742445,18.924382853141314,0
2024-04-08,167.43878173828125,168.1842794442996,167.23005087422234,168.01530178433154,37425500,38.957539564850464,2.1072297881755024,-2.4973487732031288,-2.5763240560279628,170.74728775024414,170.85111768966692,175.7036894290611,165.7908860714272,2.912068172685808,18.114065238549692,1
2024-04-09,168.65145874023438,169.05900112515698,167.33939066831408,167.6872804964856,42451200,42.255064423388845,13.79307014706702,-2.3761227092485058,-2.5362837866720715,170.59421310424804,170.64162636114955,175.61060510480485,165.57782110369124,2.8268926215541716,16.974775988264675,0
2024-04-10,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300,38.761676469870885,6.454706107302811,-2.403931485994889,-2.5098133265366354,170.3233497619629,170.2731663868362,175.54656888362805,165.10013064029775,2.8067315917413644,16.412846826724753,1
2024-04-11,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300,54.36785219611027,94.96990474755437,-1.8226552931562026,-2.372381719860549,170.51767654418944,170.62707549629303,175.97743260972257,165.0579204786563,3.1515298675884114,16.787213340890776,1
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101593300,56.83198182069233,83.91113893650453,-1.2267348844351602,-2.143252352775471,170.6941116333008,171.09022621865128,176.5432682787805,164.8449549878211,3.2210692430053203,17.814444142657276,0
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,49.476890400715185,49.59995429349427,-1.0519383191460179,-1.9249895460495805,170.69759140014648,171.14385422758926,176.548943287236,164.84623951305696,3.2842222891096213,18.09750113305732,0
2024-04-16,168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200,44.1949629171138,20.177735829081094,-1.1654621040333666,-1.7730840576463378,170.48189468383788,170.8790290342251,176.34349813286005,164.6202912348157,3.4394230504118317,16.96704877485942,0
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,42.173496819304084,7.91104145978969,-1.3505485271608109,-1.6885769515492326,170.08031997680663,170.5087853487669,175.73944495001103,164.42119500360224,3.381898945262421,15.837784559818525,0
2024-04-18,166.0372314453125,167.62763251332663,165.55018268321453,167.02129381245496,43122900,40.776236406300825,4.148942046080337,-1.5562900121074108,-1.6621195636608683,169.50231018066407,170.08292307224744,174.26227304109247,164.74234732023567,3.2887240084659695,15.051985243516517,0
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100,37.90248844580066,6.442557404068903,-1.8615062769405029,-1.7019969063167952,169.18572235107422,169.5044995137484,174.4913630345057,163.88008166764274,3.263974507426764,14.988753653976305,1
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,39.78434348316791,12.324929541644313,-2.0128155119015787,-1.764160627433752,168.86565475463868,169.0606840024874,174.40285871902844,163.32845079024892,3.2076222204507574,14.640877924204704,1
2024-04-23,165.89805603027344,166.04716464714997,163.9299466584378,164.35737315952596,49537800,42.166096650327134,19.747769382645448,-2.0243751551871867,-1.816203532984439,168.66933898925782,168.75948133846703,174.3336102720157,163.00506770649994,3.1297362038980006,14.317850460845358,1
2024-04-24,168.00537109375,168.28368903028098,165.2122420517991,165.54024770277562,48251800,46.70647626205067,34.593986562101804,-1.842257148080222,-1.8214142560035957,168.63504638671876,168.68766131516065,174.30667226686305,162.96342050657447,3.1255726877968484,13.33647111612551,1
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,48.493471613096794,40.68630520524528,-1.6095939047245622,-1.7790501857477892,168.4650733947754,168.70503951812526,173.88917195268093,163.04097483686988,3.076977427482259,12.83289037250928,0
2024-04-26,168.28366088867188,170.31140768247312,168.16437095925713,168.86018085141623,44838400,47.33426724063234,36.55456227564531,-1.455748993247596,-1.7143899472477506,168.35672836303712,168.66490822008208,173.70388088189475,163.0095758441795,3.01055309146324,12.588216112660948,1
2024-04-29,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,55.49069273240444,65.96631546403154,-0.9855938632388472,-1.5686307304459701,168.52918701171876,169.02619794363454,174.16414332757535,162.89423069586218,3.273342170629516,13.572897113337758,0
2024-04-30,169.3074951171875,173.93952434742974,168.97947431756717,172.2894858404387,65934800,49.286414011326464,43.76756311056919,-0.8573651150909996,-1.426377607374976,168.60323944091797,169.05298815063958,174.23823558092636,162.9682433009096,3.393821303431877,13.425435434762877,0
2024-05-01,168.28366088867188,171.67319360904702,168.0947990703537,168.56197877866052,50383100,47.43073396431933,36.55456227564531,-0.8288038393001784,-1.3068628537600167,168.58584442138672,168.97971888759503,174.22253110914903,162.94915773362442,3.407005105950551,13.008991761053009,1
2024-05-02,171.99127197265625,172.37893013348045,169.8641193422282,171.4743893691613,94214900,54.161378251130564,71.31468470773237,-0.5012178662197186,-1.145733856251957,168.79508056640626,169.26653346712467,174.6084311382902,162.9817299945223,3.4561668301546957,12.815462096312165,1
2024-05-03,182.27914428710938,185.87740797297917,181.56346535319665,185.52950301417593,163224100,66.84598339996872,84.2059550446508,0.5818346661640135,-0.8002201517687629,169.48093872070314,170.50582973569465,177.7432971650182,161.21858027638808,4.201164628023855,15.045519444998817,0
2024-05-06,180.6191864013672,183.0942290168702,179.33692188523904,181.25534382134734,78569700,63.77921648509633,76.91981601755472,1.2913312101528902,-0.3819098793844323,170.13995895385742,171.4690065609968,179.65349497588997,160.62642293182486,4.169460521138663,16.47197543950732,1
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,64.50381186882566,79.93019493094407,1.8871991729224362,0.07191193107694138,170.77263717651368,172.40577004979323,181.42133878873233,160.12393556429504,4.125820158975511,17.892349908634916,1
2024-05-08,181.6429901123047,181.97101089337855,180.36072568018065,181.75233037266264,45057100,64.87669368918449,81.41365061325125,2.3595010726386647,0.529429759389286,171.51614685058593,173.28550529384194,182.98858291255257,160.04371078861928,3.9461390914199677,19.211269058539113,1
2024-05-09,183.46200561523438,183.55146169147778,181.01676669426374,181.46406224266897,48983000,66.89256112698973,89.06886621978796,2.8477559222496325,0.9930949919613553,171.98978652954102,174.25469580064123,184.56106128815574,159.4185117709263,3.8453216561195447,20.67041558989175,0
2024-05-10,182.19790649414062,184.22840362497325,181.2821909106075,184.03928564367934,50759500,64.13764123502624,83.23495630722137,3.096998898213684,1.4138757732118212,172.3251739501953,175.01119205716498,185.59083008215703,159.0595178182336,3.781099588851416,22.12551578247875,1
2024-05-13,185.41287231445312,186.22906253508128,183.76059590764,184.57678612826817,72044800,67.77287714263232,96.1164904973262,3.51344580922796,1.8337897804150491,173.01315155029297,176.0018282721448,187.4440791757498,158.58222392483614,3.7989607640006473,23.766671735340474,1
2024-05-14,186.55752563476562,187.42348620330452,185.42283282321628,186.63715506565202,52393600,68.97857312619308,95.73059089925144,3.890993986609061,2.245230621653852,173.92286834716796,177.0071327828706,189.32763768494817,158.51809900938775,3.6712217014899866,25.456850114958833,1
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,71.28257144031862,95.72791655863809,4.3242799326821455,2.6610404838595105,175.0151382446289,178.13377425937176,191.36785445311233,158.66242203614547,3.6421866243359915,27.334489152895205,1
2024-05-16,188.956298828125,190.21044329921963,188.77714401097435,189.58337106367233,52845200,71.4024220118767,94.3291524401641,4.623996658081438,3.053631718703896,176.16109161376954,179.1644908849673,193.04034279626404,159.28184043127504,3.484408957472369,29.135379500026573,1
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,71.43453922332947,94.46424553840349,4.8085056629362555,3.404606507550368,177.4099266052246,180.09988942326655,194.20382331927294,160.61602989117625,3.351409562426222,30.603225873003613,1
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,72.72057810222962,96.1803818130656,4.991164852561127,3.72191817655252,178.67524108886718,181.05711198470397,195.30407663897586,162.0464055387585,3.3189130196602004,32.126636959351636,1
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,74.1252124764348,98.2783679919803,5.1814100895577155,4.013816559153559,179.95307006835938,182.0473523309338,196.38468829244184,163.52145184427692,3.210531532314331,33.657585013356154,0
2024-05-22,190.01136779785156,191.92244369758092,189.38431073139583,191.37500087150013,34648500,69.83865895982615,84.81528276519076,5.156282741387912,4.24230979560043,181.05336990356446,182.80582999444977,197.07959238542327,165.02714742170565,3.1625030633050994,34.767098504857906,0
2024-05-23,186.0100860595703,190.11090276702717,185.76124979940406,190.09099161364105,51005900,59.55601465015666,53.022546651878166,4.758644449695282,4.3455767264194005,181.9103675842285,183.11099723874696,197.04739433856685,166.77334082989017,3.2472994850421,34.23662352943803,1
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,63.9624311344141,75.82067591325529,4.639017350206643,4.404264851176849,182.95096740722656,183.6809648682599,197.02173276385898,168.88020205059414,3.2784055520103697,33.744039623690995,1
2024-05-28,189.10560607910156,192.1015891258543,188.219749617586,190.61851957640835,52280100,63.97605936837829,74.48243001363993,4.493219751041181,4.422055831149716,183.7833251953125,184.19759736453054,197.22849132414837,170.33815906647663,3.3215079774573657,33.813256152529604,1
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,64.41109678649494,75.6661095705746,4.351607179189386,4.40796610075765,184.78816146850585,184.69346624229473,196.66850953519304,172.90781340181866,3.279061061885114,33.87752864359403,1
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,65.88975606842769,84.26878795287179,4.270467019546686,4.380466284515458,185.8939567565918,185.2369043763991,195.27848674237887,176.5094267708047,3.1792140319944346,33.93721024243957,1
2024-05-31,191.35508728027344,191.67360498875826,189.02598349107927,190.54886021384164,75158300,67.29458616928524,91.05020438152708,4.234453246489096,4.351263676910185,186.86214752197264,185.8195884624824,194.04738865226926,179.67690639167603,3.1412431366861884,33.642988302701376,1
2024-06-03,193.12680053710938,194.0823384761381,191.62383496596826,192.0020557606219,50080500,69.77985605673616,88.9654447109656,4.299314701231566,4.340873881774462,187.40453033447267,186.51551342197067,194.75975741384858,180.04930325509676,3.1116722837703645,33.95246276416897,1
2024-06-04,193.44532775878906,194.41081372828987,192.13146492648488,193.73397115741048,47471400,70.21802859305066,88.83774977052315,4.326546619910459,4.338008429401661,188.04583740234375,187.17549573976288,195.15529129235523,180.93638351233227,3.052220606487123,34.31418782539971,1
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,72.27430716611406,89.97079775175578,4.419264686441409,4.354259680809611,188.72849807739257,187.91670916400793,195.73911643667773,181.7178797181074,3.0154986457944806,34.996995137113394,0
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,67.67277101689993,76.43622725349243,4.331178016879704,4.34964334802363,189.32508392333983,188.45556610374527,195.83518182686123,182.81498601981843,2.965759875411585,35.25482048515371,1
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,71.1074979224708,99.5150047271205,4.4041624341537045,4.360547165249645,189.95065841674804,189.17155937799797,196.4913876368895,183.40992919660658,2.9529891206204417,35.6002739083598,0
2024-06-10,192.22103881835938,196.3815891899795,191.25555286655262,195.98344204153506,97262100,60.31214327953827,60.824694780354875,4.111812799944687,4.310800292188653,190.451815032959,189.4619859913657,196.00036438159336,184.90326568432462,3.108206777963759,34.86666520990482,1
2024-06-11,206.1857147216797,206.19567789204126,192.7286609927464,192.74855695795014,172373300,75.32532661905105,99.95124321406792,4.949896915858375,4.4386196169225975,191.4904571533203,191.05472206091943,199.91092158210014,183.06999272454047,3.884380513372197,36.10498658416913,1
2024-06-12,212.07818603515625,219.17498621319098,205.9368934525013,206.40470686074582,198134300,78.94466079549159,78.76083030598608,6.020161135203608,4.7549279205788,192.76649017333983,193.05695672513247,204.77878943504135,180.75419091163832,4.552502816752017,38.41180563827761,1
2024-06-13,213.24273681640625,215.74104751612717,210.61502639534655,213.74040935969603,97862700,79.58209318333064,81.46768617732707,6.882980045899103,5.180538345642861,193.9867835998535,194.97941197192046,208.7890070493141,179.1845601503929,4.593468409896916,40.55385190280691,0
2024-06-14,211.50088500976562,214.16840257809503,210.31642191496232,212.85455494843214,70122700,75.88171203132279,75.20903715362034,7.34158810764194,5.6127482980426775,195.11401290893554,196.5528855945724,211.5551451576089,178.67288066026217,4.540504999413758,42.435108612747,1
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,78.45824194989021,88.49789467512663,7.94912634325749,6.08002390708564,196.4477752685547,198.37274627408857,214.89023371059258,178.0053168265168,4.67546345309586,44.43836723588111,0
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,73.63475346630602,80.48855612684441,8.1455540530024,6.493129936268993,197.60486297607423,199.7936733402468,217.1902432147827,178.01948273736576,4.741773020493009,46.29853595736279,0
2024-06-20,208.7039337158203,213.24271970411397,207.87781072548336,212.93414999431738,86172500,65.26507312880766,65.26899216573075,7.840585662363679,6.76262108148793,198.4673278808594,200.6422695664919,218.40935764711023,178.52529811460855,4.789837072119697,46.548823032113546,0
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,61.67850699250636,54.68813376601284,7.338414618758037,6.877779788941952,199.29296798706054,201.20245055271886,219.1333236645139,179.45261230960716,4.787545037354737,46.22564600677007,1
2024-06-24,207.17112731933594,211.70989851928564,205.6283393856244,206.75308420226276,80727000,62.34000599405564,57.00536345125942,6.912956247425626,6.884815080638687,200.35102005004882,201.77089595906335,219.48966956272076,181.21237053737687,4.879974615662344,46.03061296066612,1
2024-06-25,208.0968017578125,210.3960464470149,207.6389363414956,208.1764159984445,56713900,63.315745176869434,60.320883601628154,6.5746827635829845,6.822788617227547,201.30107727050782,202.37336317799185,219.99172357354118,182.61043096747446,4.7617563665206735,45.84951084642673,1
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,67.40362968536819,75.22282544289233,6.566623267974137,6.771555547376866,202.4586639404297,203.3146942541392,220.85002779484068,184.0673000860187,4.833276905687176,46.13429432135418,1
2024-06-27,213.1033935546875,214.73575892320002,211.36153961685812,213.69064352295018,49772700,68.18014574911301,78.25316659145402,6.552967028076182,6.727837843516729,203.64362258911132,204.2469513303819,221.56579075751387,185.72145442070877,4.729058505733941,46.504996500037855,0
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,61.69968072257814,65.8466776483327,6.191273769968035,6.620525028806991,204.60562286376953,204.76053426496978,221.62360195686477,187.58764377067428,4.801493274006595,46.10074052703475,1
2024-07-01,215.7410430908203,216.4974998735104,210.933524598722,211.10273143743845,60402900,67.55053778285509,87.01542428391517,6.324067061887746,6.5612334354231425,205.82492065429688,205.8062970102889,222.3581914160607,189.29164989253306,4.948381449431532,45.935676556365195,1
