Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2024-10-17,231.33682250976562,233.0308799404877,229.71254238803704,232.6123377292532,32993800,58.005591505274104,66.95543507084001,2.0393970142314686,1.5553616632603355,227.44300842285156,227.41078622005577,233.18757889417157,221.69843795153156,4.382422840842145,13.573164058692047,1
2024-10-18,234.1768341064453,235.35269346424636,233.19029643777657,235.35269346424636,46431500,61.646417491298564,84.59154542638557,2.325038892905269,1.7092971091893223,227.7818176269531,228.05517173304526,234.23235605513463,221.3312791987716,4.356240563244901,14.817018502961803,1
2024-10-21,235.65164184570312,236.0203561309456,233.6287538470191,233.6287538470191,36254500,63.420002865863,93.74991367853359,2.639984698497585,1.895434627050975,228.2805633544922,228.7786450771079,235.49963548296503,221.06149122601934,4.2159092575793,16.082664705849208,0
2024-10-22,235.03382873535156,235.3925683333293,231.7852533575211,233.07072804715946,38846600,62.12398244064642,89.91337293834734,2.8073675778538245,2.077821217211545,228.7035774230957,229.3743768540835,236.44552657877728,220.96162826741414,4.190943488336638,16.66563285204402,0
2024-10-23,229.95167541503906,234.31633777031985,226.96218398382533,233.26005323081202,52287000,52.60133544923616,58.35384800344178,2.5011012774059793,2.162477229250432,228.92230834960938,229.42935766941258,236.5448359776657,221.29978072155305,4.468136435707323,15.87704905445797,0
2024-10-24,229.7623748779297,230.01149918679397,227.60993720006027,229.17442995295067,31109500,52.279879298613466,57.17831577437338,2.217545571503308,2.1734908977010075,229.07427520751952,229.46107359403325,236.63630772732375,221.5122426877153,4.32052397506635,15.144792670985211,1
2024-10-25,230.59942626953125,232.4030838122294,228.7658750265385,228.93527772998817,38802300,53.62931875927334,57.30346142574261,2.0368886984423114,2.1461704578492684,229.25464248657227,229.56948813455688,236.78141581639488,221.72786915674965,4.2717157472538165,14.999689319385642,1
2024-10-28,232.5824432373047,233.9077863541258,231.73542973016842,232.50273684103132,36087100,56.74964859411559,67.69350220801871,2.0303253942033166,2.123001445120078,229.27457275390626,229.8564362395805,236.8343043841029,221.71484112370962,4.20290462849244,15.181569923123257,1
2024-10-29,232.85150146484375,233.50919327337175,231.50623935322642,232.28350596136286,35417200,57.170764724954076,62.98456248675628,2.0235089273331255,2.1031029415626876,229.64626541137696,230.1416805467484,237.14163939603748,222.15089142671644,4.045765292181931,15.280779786209655,0
2024-10-30,229.29400634765625,232.65219696606212,228.74592985962587,231.79520878623467,47070900,50.20960271881053,27.192128112001278,1.7113196755385616,2.0247462883578624,229.81168365478516,230.0609496706444,237.1203061080504,222.5030612015199,4.050037171684499,14.56374736591579,0
2024-10-31,225.11868286132812,229.02495000446748,224.5805658660821,228.53666090957242,64370100,43.51296350961634,4.455513888050184,1.1141505001458256,1.8426271307154551,229.82364196777343,229.59025759356666,237.10065970038022,222.54662423516663,4.097423122390902,14.174286155099278,0
2024-11-01,222.1291961669922,224.56065178607977,219.49844414747824,220.1959891516409,65276700,39.455379494488824,15.331014458985887,0.3951084697327474,1.5531233985189137,229.62982406616212,228.87968031484527,237.48667241389603,221.7729757184282,4.206195664637972,14.799242539175177,0
2024-11-04,221.23233032226562,222.0095968952219,218.94039900502227,220.21591416091667,44944500,38.30144911352636,13.41883530705557,-0.24429106273126422,1.1936405062688782,229.64576721191406,228.1513612679329,237.43278556159743,221.8587488622307,4.133524343018825,15.47675002016309,1
2024-11-05,222.66729736328125,223.1655459656629,220.36539125313263,221.02308305755813,28111300,41.261475224781066,21.820302772320368,-0.6279908633815126,0.8293142323388001,229.53017349243163,227.6290694674899,237.65227868729727,221.408068297566,4.038283655126785,15.769507428333245,0
2024-11-06,221.93984985351562,225.27812143912794,220.41521040716108,221.83023455712816,54561100,40.208347085408676,17.561231719609516,-0.9794837750588385,0.46755463085927235,229.19036788940429,227.08723902806378,237.9598131163,220.42092266250856,4.0971856106153615,15.448635199715422,1
2024-11-07,226.6831817626953,227.081789771112,223.7833864288354,223.8431738287627,42137700,49.29588453452875,45.33256553625261,-0.8653222997140801,0.20097924474460185,229.11264190673828,227.04875738374298,237.94183700294536,220.2834468105312,4.171810918256862,14.673944331493631,0
2024-11-08,226.41383361816406,228.10973956989392,225.8651541338214,226.6233197345054,38328800,48.841928685864104,45.425223045104794,-0.7875047872588539,0.0032824383439107076,229.09568634033204,226.98828845368786,237.94422381093267,220.2471488697314,4.034151955243695,13.689301051779765,0
2024-11-11,223.69039916992188,225.15686291743452,220.96697301971395,224.4585504714927,42005600,44.3906752198273,30.892423788913774,-0.9348162672490332,-0.18433730277467808,228.7557159423828,226.67420375999586,237.88199706927077,219.62943481549485,4.1350597154727256,13.866056737990903,0
2024-11-12,223.69039916992188,225.04712701721013,222.82249764582772,224.00963641496367,40398300,44.3906752198273,31.735666713964665,-1.0395780676145705,-0.35538545574265656,228.28869247436523,226.39003189427453,237.44798635541318,219.1293985933173,3.99860040518056,14.030187018044103,1
2024-11-13,224.5782470703125,226.10456392944064,222.2239257676591,223.4709176605461,48566200,46.242993483202326,37.667549678454144,-1.0389838841932715,-0.49210514143277956,227.96919860839844,226.2174809586591,237.1779970652768,218.7604001515201,3.990174530652059,13.874312936759747,1
2024-11-14,227.67079162597656,228.31922131738446,224.45853931227538,224.47849544461576,44923900,52.21379464737761,58.32943597519178,-0.779979372694072,-0.5496799876850381,227.785897064209,226.35589149840362,236.8642891240518,218.7075050043662,3.980925064541846,13.111853274338642,0
2024-11-15,224.4585418701172,226.3739196007606,223.73030286311794,225.8551667084814,47923700,46.443470388021936,37.876455411845654,-0.8244148000758287,-0.6046269501631962,227.29998245239258,226.1751915338049,235.9901029126783,218.60986199210686,3.9780367572787587,12.588126598896707,1
2024-11-18,227.4712677001953,229.18712968944305,224.62812021676072,224.70792952115227,44686000,51.821277616494434,62.215536718177354,-0.6095024356527574,-0.6056020472611084,226.89096374511718,226.2986273591754,234.6951186132321,219.08680887700226,4.03164754742498,12.030250635127278,1
2024-11-19,227.73065185546875,229.60613257977118,226.11455519341968,226.43377721041003,36211800,52.265695896496865,82.41582999276648,-0.4134862923290825,-0.5671788962747033,226.52580490112305,226.43501064453667,233.39975823634663,219.65185156589948,3.9930711073483036,11.619392784100897,1
2024-11-20,228.44891357421875,229.37666823104936,225.34639715216647,227.51117324017346,35169600,53.543622575884754,89.15012270424468,-0.1979030652398137,-0.4933237300677254,226.45066680908204,226.62681092355402,233.20499898638963,219.69633463177445,3.9957282481722025,11.008851698731437,0
2024-11-21,227.97007751464844,229.60613029336434,225.16684213362325,228.3292117939797,42108300,52.53389605549063,84.66064191781331,-0.06494127024683394,-0.40764723810354714,226.36105194091797,226.75474107508683,232.983522746804,219.73858113503195,4.027411098998551,10.50847079636398,1
2024-11-22,229.3168182373047,230.16477882059493,227.51117639639193,227.51117639639193,38168300,55.09860269566801,91.3468002214159,0.1474034560735049,-0.29663709926813675,226.29692153930665,226.99874842386947,232.7772931514174,219.8165499271959,3.9292819079417263,10.212392307455227,1
2024-11-25,232.30960083007812,232.68869124314412,229.1871434272115,230.9030055193102,90152800,60.23994947802614,96.91130480316073,0.550831087160276,-0.12714346198245421,226.2832794189453,227.50454389112744,232.71160561234845,219.85495322554218,3.8987294727982182,10.651963151259661,1
2024-11-26,234.49432373046875,235.00310615337486,232.76849125195545,232.76849125195545,45986200,63.523447105531865,96.37519523318025,1.034909478645062,0.10526712614304906,226.36542053222655,228.17023720915995,233.1589711920173,219.5718698724358,3.812642033548112,11.630211413338765,0
2024-11-27,234.36463928222656,235.12282010257627,233.24733940643014,233.9057547855541,33498400,63.18985683798029,94.6440448536097,1.3920341373144254,0.36262052837732434,226.61895217895508,228.76018026373774,234.1672893819405,219.07061497596968,3.674273366590828,12.567158121401212,1
2024-11-29,236.7588653564453,237.2377059705746,233.40695061340287,234.24492549364632,28481400,66.66985096562021,97.05704336998558,1.8469614155564216,0.6594887058131439,227.20096130371093,229.52195979637656,235.90359666830597,218.4983259391159,3.6854506516323218,13.92849065950894,1
2024-12-02,239.013427734375,240.21053691361496,236.58928278806928,236.69901868412032,48137100,69.58573417345362,93.34444287739484,2.3621890578252476,1.0000287762155646,228.04517288208007,230.42590912380498,237.82512185166024,218.2652239124999,3.6808651854832752,15.786211300859135,1
2024-12-03,242.06607055664062,242.1758064568113,238.32509471728144,239.232908507596,38861000,73.02659468748408,99.44999721138899,2.9824535718311154,1.396513735338675,229.08685989379882,231.53449592693218,240.10235371374122,218.0713660738564,3.6929970822008884,17.85292132824719,1
2024-12-04,242.42520141601562,243.5225604021956,240.66944226019712,242.28553892887177,44383900,73.407753680513,94.45561485841942,3.4630763385740977,1.8098262559857596,230.07475509643555,232.57170597351154,242.10710609977764,218.04240409309347,3.633005729329289,19.991202967657767,1
2024-12-05,242.4551239013672,243.95151419061432,241.54732536132988,243.40284992887905,40033900,73.44142845740173,92.59989787450384,3.8025543587731647,2.2083718765432407,231.10051879882812,233.51298387140255,243.66984955515744,218.5311880424988,3.5452330936117993,22.04643525686358,0
2024-12-06,242.25559997558594,244.04130085085734,241.49743440151175,242.32543882662802,36870600,72.77960614496794,90.80160583199302,4.009276775291028,2.5685528562927984,231.87913970947267,234.34561397656287,245.16626383344638,218.59201558549896,3.4737069047356415,23.970215241452145,1
2024-12-09,246.1562042236328,246.64503053466012,241.16823655952678,241.24804586880077,44649200,77.1204096331916,97.72408034653559,4.436708331947926,2.942183951423824,232.8662582397461,235.47043209533143,247.26914182632703,218.46337465316515,3.616784552621192,26.17866113593857,1
2024-12-10,247.1737518310547,247.612695417372,244.7495916510093,246.2958646584201,36914800,78.10147536931983,98.04443350507363,4.802201715881438,3.314187504315347,234.04042587280273,236.58503397492413,249.07471912941236,219.0061326161931,3.562950210745586,28.372108973254075,0
2024-12-11,245.89683532714844,250.19646101706442,245.66737785476369,247.3632990378159,45205800,73.82351246470164,82.82184914625094,4.931968700521935,3.6377437435566646,235.15074768066407,237.4718721989455,250.24342783156615,220.05806752976198,3.63195970728524,30.756843722741724,1
2024-12-12,247.36329650878906,248.1414182384854,245.08876927344312,246.2958641332418,32777500,75.48430269511958,87.51100303280492,5.094415877331016,3.929078170311535,236.29000015258788,238.4139126094068,251.45809579122957,221.1219045139462,3.590580368553599,32.66474083728436,1
2024-12-13,247.5328826904297,248.69007959411312,245.647431564018,247.223631137632,33155300,75.67649418598033,87.32191888078654,5.177161527470929,4.178694841743414,237.28310470581056,239.2823859504566,252.66323569079734,221.90297372082378,3.5514423443779926,34.516486940695145,1
2024-12-16,250.43588256835938,250.77507595019196,247.05404098232512,247.3932343641577,51694800,78.74787400481236,98.11628141862013,5.414570086617999,4.425869890718331,238.58197174072265,240.3446237235902,253.79727448279127,223.36666899865403,3.5635561031986245,36.52413163862023,1
2024-12-17,252.8699951171875,253.21915892963332,249.1789022262073,249.47818331943677,51356400,80.92305097060603,98.25171756614282,5.733043661507338,4.687304644876132,239.85190811157227,241.53751623726612,255.38234460044185,224.3214716227027,3.5976061460720103,38.680754073528625,0
2024-12-18,247.4530792236328,253.66808268004456,247.14382766353577,251.55318925842403,56774100,64.98304758625738,69.32548765799594,5.485107517430464,4.8468652193869985,240.83802947998046,242.10090318834867,255.65272846212727,226.02333049783365,3.806652493960352,39.61846295683159,1
2024-12-19,249.1888885498047,251.3935770141874,246.49538898335234,246.90440599607692,60882300,67.211831322351,73.77336722386161,5.3668163249573695,4.950855440501073,241.87502822875976,242.77594941324924,255.96130421523935,227.78875224228017,3.884619318022831,40.16637229302203,1
2024-12-20,253.87759399414062,254.3863612366688,245.09876750312787,247.44310326755718,147495300,72.33417611454772,96.83233422523661,5.587005524990076,5.078085457398874,243.17040405273437,243.83324889714365,256.65572804528273,229.685080060186,4.270546061988409,41.160459809805104,1
2024-12-23,254.6557159423828,255.03479114956258,252.8400883307868,254.15691915529422,40858800,73.08565176571058,97.36118342757138,5.7579212584938375,5.214052617617867,244.43734893798828,244.8639600443093,257.2213809962364,231.65331687974012,4.122271544616077,42.17930334970258,1
2024-12-24,257.57867431640625,257.58862955018265,254.67565812568793,254.87518901917565,23234700,75.75028584278328,99.93937274350218,6.0593827290129525,5.383118639896884,245.7008026123047,246.07488521308042,258.4353480154294,232.96625720918004,4.03731740627206,43.476233009482804,1
2024-12-26,258.39666748046875,259.47408555117545,257.0100282923795,257.56867823862046,27237100,76.4528779587768,94.1143507127245,6.291770712119671,5.564849054341442,246.8959197998047,247.248388286165,259.68557927225106,234.10626032735834,3.924941681452338,44.90874932195358,0
2024-12-27,254.9749298095703,258.0774615569102,252.4510193654514,257.20952960207876,42355300,67.62627062564566,75.42230494932139,6.129180848076118,5.677715413088378,247.9264343261719,247.98424938363218,259.7997249791648,236.05314367317897,4.06927785527841,44.21355738303451,0
2024-12-30,251.59307861328125,252.88995321263158,250.14657107718884,251.62300520062965,35557500,60.22556214552246,46.47689087768735,5.662170108758801,5.674606352222463,248.66814498901368,248.32794740550352,259.46260786716897,237.87368211085843,4.1234979179286295,42.73526904927873,0
2024-12-31,249.81736755371094,252.67048563095815,248.82974448856297,251.83251072711272,39480700,56.71590103243015,32.87100671945201,5.090100184498766,5.557705118677723,249.20834197998047,248.46979694342804,259.055910569176,239.36077339078497,4.103301005390526,40.91790878612523,0
2025-01-02,243.26319885253906,248.5005651105234,241.23808511721737,248.3309608077005,55740700,46.0490746102377,11.105032283014427,4.061050744207279,5.258374243783635,249.2681983947754,247.97393045858146,258.9546225596343,239.5817742299165,4.42301396475503,38.756817857940405,0
2025-01-03,242.7743682861328,243.5923870862029,241.3079045417172,242.7743682861328,40244100,45.36379906767799,8.424452359930106,3.1695406162404254,4.840607518274993,249.28565673828126,247.47873406120542,258.9238224502957,239.64749102626686,4.270261720450079,36.75009056748307,1
2025-01-06,244.41041564941406,246.73481040856498,242.61474424512696,243.72207367593157,45045600,48.14515072867381,17.39597749893313,2.56545480004678,4.385576974629351,249.3834213256836,247.18651326008242,258.77907808834436,239.9877645630228,4.259533466377789,34.17500967597831,0
2025-01-07,241.62713623046875,244.9590949760797,240.76920518354387,242.3952722906863,40856000,44.03793102172558,4.586669521872527,1.8409042519444938,3.87664243009238,249.35199813842775,246.6570487810716,258.8464828843638,239.85751339249165,4.254558918246221,32.122598384406906,1
2025-01-08,242.11595153808594,243.12353076570005,239.47233471944105,241.33782978685954,37628900,44.92653944091111,13.216927062457826,1.29125129148116,3.359564202370136,249.14998550415038,246.2245633293587,259.0702404658174,239.22973054248337,4.211461570247134,30.514707057298605,0
2025-01-10,236.28004455566406,239.58207685657038,232.43930319937854,239.43242868693397,61710900,37.309527199560705,14.20666645770218,0.3803539558653313,2.763722153069175,248.60530014038085,245.27746630329253,259.9882130373432,237.22238724341852,4.6018320537085815,30.344157198811377,0
2025-01-13,233.83592224121094,234.10527676213235,229.16719172961072,232.96802072299363,49630700,34.65920008531262,15.40484663023501,-0.5326192860791252,2.104453865239515,248.00225448608398,244.18779544023715,261.0512313866675,234.95327758550044,4.781190680304635,30.663635931986157,0
2025-01-14,232.71861267089844,235.55177458449063,231.9105643637605,234.1850763475817,39435300,33.48807004907266,11.718195081941124,-1.3309720848231734,1.4173686752269774,247.27002029418946,243.09549231934776,261.92496548250307,232.6150751058759,4.6997635046207415,30.551683043090968,1
2025-01-15,237.2975616455078,238.38495013235746,233.86583756026477,234.07533889356793,39832000,42.11972617079821,26.826800409720526,-1.5760221133880066,0.8186905175039806,246.75825424194335,242.5433084456487,262.04210086102495,231.47440762286172,4.768804501537763,29.690209499332486,0
2025-01-16,227.710693359375,237.4372302632713,227.4812511099753,236.77883010316478,71759100,32.58500474463331,0.7171676202100935,-2.514816932229877,0.15198902755720914,245.62199478149415,241.13067843743215,262.8930268966676,228.35096266632067,5.139316976663351,29.858049106146854,1
2025-01-17,229.4265594482422,231.73099810398455,227.93016912923343,231.5614090278119,68488300,35.40353397290406,6.358004177153833,-3.0848028495071276,-0.4953693478556582,244.44982299804687,240.01600043846167,262.74584242624996,226.15380356984377,5.05938753151665,30.013900169617337,0
2025-01-21,222.10421752929688,223.87993275191027,218.85206818023312,223.46094530610958,98070400,29.69746837887861,9.554498894300412,-4.080337007865182,-1.212362879857563,243.18237991333007,238.31011635187454,263.831350497524,222.53340932913613,5.453323512694681,31.20297386153644,1
2025-01-22,223.29136657714844,223.58066200952604,219.26108010259503,219.26108010259503,64126500,31.621661318416713,13.126866162154329,-4.719112996973905,-1.9137129032808315,241.88750381469725,236.87975923047205,264.0592882005263,219.71571942886823,5.372341969425847,32.30711371831846,0
2025-01-23,223.1217803955078,226.4836658384098,221.76505253825962,224.19918327232872,60234800,31.489072342673765,14.401108512561917,-5.179327692423868,-2.566835861109439,240.34971313476564,235.56947553190403,263.2365400170013,217.46288625252998,5.325647064477584,32.55829567655489,0
2025-01-24,222.24388122558594,225.08702882156655,220.877182986192,224.23906824814947,54697900,30.769811482281483,12.164560492570105,-5.55090292671693,-3.1636492742309374,238.72912139892577,234.3003713122547,261.92251401403763,215.5357287838139,5.24594697668451,32.900452942212425,1
2025-01-27,229.30685424804688,231.59133678218907,223.44099929694335,223.4809115633434,94863400,42.20722233835712,37.49554467132207,-5.215336924138057,-3.5739868042123617,237.3155303955078,233.82479825852062,259.1475068867392,215.4835539042764,5.538911875250126,31.669476736191548,1
2025-01-28,237.68663024902344,239.61199368769647,230.25456145518996,230.2944737209622,75707600,52.28024783167021,72.14365012176239,-4.2245228887161375,-3.704094021113117,236.28002853393554,234.19259178142565,255.86295007168573,216.69710699618534,5.87935670127866,29.720138878954977,1
2025-01-29,238.7839813232422,239.28277807440017,233.446849997024,233.55658589116152,45486100,53.4250659143719,82.12077485163063,-3.3125633976220854,-3.625787896414911,235.47048110961913,234.62986697588437,253.1403265248423,217.80063569439596,5.876254656714195,27.910039440092447,0
2025-01-30,237.0182342529297,240.21053038482776,236.63915907674937,238.09563705158317,55658300,51.292701346004755,85.05371734482202,-2.70117252675999,-3.440864822483927,234.74173889160156,234.85733052607915,250.82249304127092,218.6609847419322,5.711620131811638,26.384416325376908,0
2025-01-31,235.4320831298828,246.59515764263173,232.87824601959832,246.59515764263173,101075100,49.38583800113607,59.76268422491767,-2.317910566222082,-3.2162739712315584,234.02247467041016,234.91206886929854,248.5538782180538,219.49107112276653,6.283426666898907,25.929746119293736,0
2025-02-03,227.46128845214844,231.27210292869276,225.1568499027089,229.4365345420127,73063300,41.1141038248789,31.03194503115365,-2.627066035064672,-3.0984323839981815,233.2323791503906,234.20247073433185,247.3814540875573,219.08330421322393,6.56855570691855,24.152734618452627,1
2025-02-04,232.23977661132812,232.5689843025687,226.10456727432145,226.70312948058964,45067300,46.86037602011648,48.256011462746194,-2.4581538451342624,-2.970376676225398,232.70564956665038,234.015547484522,246.16201185319716,219.2492872801036,6.561117229870601,22.699073655334427,0
2025-02-05,231.91058349609375,232.11009917003332,227.7206934550818,227.98006230899622,39620300,46.523559986018135,47.0694344750587,-2.324062505006509,-2.8411138419816204,232.08065795898438,233.8150747237193,244.41910778661898,219.74220813134977,6.415257653183153,21.34924561815324,1
2025-02-06,232.6587677001953,233.23737378273856,229.875473186273,230.7334042435517,29925300,47.448083627169545,49.76626535654942,-2.1328359344366845,-2.6994582604726336,231.6322395324707,233.70495024528844,243.17662433656926,220.08785472837212,6.1971607205604675,20.283094613211897,0
2025-02-07,227.08221435546875,233.43688010961284,226.71309440770742,232.04025529180169,39707200,41.66605865286151,29.66557198465693,-2.4035619828922563,-2.6402790049565583,230.88055267333985,233.07421349387704,241.51876635361901,220.24233899306068,6.234776790656537,18.953765813328754,1
2025-02-10,227.3518524169922,230.2880044885276,226.90244480659103,229.26935130196645,33115600,42.033878827047936,29.599580606100428,-2.5667686771117815,-2.625576939387603,230.43414306640625,232.5292267246499,240.87607328744312,219.99221284536938,6.031261282890825,17.719389070580124,1
2025-02-11,232.3153533935547,234.92193591818142,227.83124330015124,227.90114370319637,53718400,48.474503734556215,44.475393417104065,-2.2694374487874995,-2.5543490412675824,230.35811462402344,232.50885783597417,240.72171224227193,219.99451700577495,6.141177155626425,17.165625023967994,1
2025-02-12,236.55978393554688,236.64967765066982,230.377888084301,230.89721134547665,45243300,53.257316814409755,60.979144582164764,-1.6720360449125167,-2.3778864419965693,230.55017318725587,232.89466032164776,241.21949180983714,219.8808545646746,6.150506613536597,16.934027639137675,1
2025-02-13,241.21368408203125,242.02262084431055,235.2614980047627,236.5997394445533,53614100,57.87461020005092,76.75806876563671,-0.8136806764030382,-2.065045288877863,230.74597930908203,233.68694829882713,242.02949128187086,219.4624673362932,6.194122058251686,17.50776367985131,1
2025-02-14,244.2796630859375,245.22841586050225,240.67439035154717,240.93404435379279,40896200,60.63351829444723,89.199266169772,0.1126722043807149,-1.6295017902261475,231.57442779541014,234.69577827855193,244.1982886159814,218.9505669748389,6.076972304730499,18.44868614716801,0
2025-02-18,244.14984130859375,244.85890295305822,241.52328070167576,243.83025306858283,48822500,60.452978036638115,88.59370635171791,0.8268070865242692,-1.1382400148760643,232.31059188842772,235.596165233794,246.01824117807314,218.6029425987823,5.881161586634211,19.322399866819236,1
2025-02-19,244.54930114746094,245.68780753699892,242.84154918255663,244.33958470767533,32204200,60.83936394705019,90.45700565553052,1.4087579119705822,-0.628840429506735,233.43284606933594,236.44884484461943,247.28871185301514,219.57698028565673,5.664382784334788,20.244257855904486,1
2025-02-20,245.508056640625,246.4568094488268,243.9700649298591,244.61922281669615,32316900,61.80395952660504,94.92916598084692,1.9251299893450948,-0.11804634573636907,234.54368057250977,237.3116269204295,248.53086843325093,220.5564927117686,5.437408622522853,21.205898911557338,0
2025-02-21,245.22842407226562,248.36431123309396,244.89885442060717,245.6278941258364,53197400,61.32946709343307,86.4875907097922,2.2854493323836778,0.36265278988764027,235.64901275634764,238.06560760155674,249.3419005199125,221.95612499278278,5.296554921805992,22.359661041842745,1
2025-02-24,246.77639770507812,248.53408727873096,244.09989957647335,244.609226181644,51326400,63.02192464658117,92.16349893663669,2.6651908814572494,0.8231604082015621,236.87563858032226,238.89520665903495,249.92557959725627,223.82569756338825,5.234957263266822,23.193164723239597,0
2025-02-25,246.71646118164062,249.67259136851834,244.58926106556868,247.67521063757022,48013300,62.90712247022427,87.12458643182178,2.9275553823494533,1.2440394030311404,237.74611892700196,239.64008804214026,250.9817177064322,224.51052014757173,5.224126766101311,24.13614940115045,0
2025-02-26,240.0452117919922,244.65915630674968,238.8168269352331,244.01001367840516,44433600,51.63292795575106,58.06798557930549,2.5675697222519887,1.5087454668753102,237.8640480041504,239.67867125641186,251.13740115250422,224.59069485579656,5.41523444326604,23.416237508412365,0
2025-02-27,236.98922729492188,242.14247324939222,236.74953612071198,239.09646458024955,41153600,47.43874342310133,44.757656950213544,2.012487382269711,1.6094938499541904,237.77431030273436,239.42253373626997,251.04583994980356,224.50278065566516,5.413641777938483,22.263731309350952,1
2025-02-28,241.5232696533203,241.77294223985544,229.89851463379637,236.63967447024518,56833400,53.47695126405448,64.21049951068802,1.9163494706200197,1.6708649740873565,237.99956207275392,239.6226038236081,251.36470908942755,224.6344150560803,5.875126479947096,21.493936498291927,0
2025-03-03,237.71826171875,243.71040379171194,235.80077808405883,241.47333193183624,47184000,48.44699887119057,45.26743673353277,1.5156556080726773,1.6398231008844206,238.11387100219727,239.4412379088597,251.42823636466622,224.79950563972832,6.020447853354669,20.37631465466323,0
2025-03-04,235.6210174560547,239.75561031847352,234.3726544629493,237.39870037793833,53798100,45.88518343366417,28.93941850751486,1.0171477049721886,1.5152880217019744,238.52185745239257,239.07740738954493,250.97793524576403,226.0657796590211,5.974912710652494,19.59813992238743,0
2025-03-05,235.4312744140625,236.2402111793479,228.92979032203158,235.11168617953675,47227600,45.649991087906265,31.343327631887437,0.5998512111023615,1.332200659582052,238.6814323425293,238.73015662997517,250.89083241693513,226.47203226812346,6.070306149699911,19.759864313181446,0
2025-03-06,235.0218048095703,237.54849020730907,232.8546485518437,234.13297099659667,45170400,45.112601708508535,29.369295274470886,0.23340936043456395,1.1124423997525543,238.8369934082031,238.37698026612708,250.77359045727994,226.9003963591263,5.971987257254587,19.612398955542307,1
2025-03-07,238.7569122314453,241.05388787370777,234.45254396930395,234.80209169163373,46273600,50.80194837096065,47.376060192594714,0.24160839586795646,0.9382755989756348,239.14190063476562,238.41316426282404,250.73835110307465,227.5454501664566,6.016941303479532,18.720489023577187,0
2025-03-10,227.1820831298828,235.85072354308846,223.92635798057333,235.23152514577004,72071200,37.74491805025362,12.645442540087789,-0.6780694208928537,0.6150065950019371,239.14689407348632,237.34353748825822,250.72263612508854,227.5711520218841,6.646485085436136,19.38528463333037,0
2025-03-11,220.55078125,225.54423318142804,217.16522145004404,223.51689291637274,76137400,32.57876204943369,10.414745359119026,-1.9198801746317997,0.10802924107518976,238.8068405151367,235.74422737032887,252.03082400151962,225.5828570287538,6.88722627075061,20.695104842463888,0
2025-03-12,216.69583129882812,221.4595886104368,214.6285501658544,219.85169651198805,62547500,30.007515635751943,5.899094573649183,-3.1784472265192676,-0.5492660524437017,238.0258644104004,233.93009441113833,254.20565146852505,221.84607735227576,6.8832128545957385,22.140982403383312,0
2025-03-13,209.4053955078125,216.55602242060417,208.14705109128238,215.6671885752157,61368300,25.852018328661458,3.0302902939469716,-4.7098556382326535,-1.3813839696014922,236.66814498901368,231.59440880129776,257.10850386028767,216.22778611773967,7.002181951235024,24.008271716946616,1
2025-03-14,213.21041870117188,213.66980775083542,209.30553558500114,210.97334672214788,60107600,31.206630813192348,12.193381654001508,-5.552468861179079,-2.2156009479170096,235.2679817199707,229.84355260128578,257.98112860578107,212.55483483416032,6.813759823706399,25.742183222398257,1
2025-03-17,213.71974182128906,214.93814530685134,209.69502079955336,213.0306430192638,48073400,31.915389565808468,15.262584003636071,-6.108730153208342,-2.994226788975276,233.73998565673827,228.30795157461944,257.88892356127707,209.59104775219947,6.701571586820083,27.06149316652693,0
2025-03-18,212.4114532470703,214.8682229774316,211.21302787332291,213.87952928252258,42432400,31.03100226175755,11.991001500081923,-6.579297146864576,-3.7112408605531364,232.1530662536621,226.79399935294808,257.49879940860154,206.80733309872267,6.483973266626411,28.286566686074984,1
2025-03-19,214.95811462402344,218.47349365471302,213.470060528986,213.93944620866878,54385400,34.81740110113593,19.151916272108927,-6.669844771119045,-4.302961642666318,230.67350692749022,225.66677223590764,256.40383437125644,204.943179483724,6.453835205270432,28.56930324997358,0
2025-03-20,213.81961059570312,217.20517028159983,211.94206785632258,213.70975404736055,48862900,33.920825513339565,15.950575729470605,-6.755597849120392,-4.793488883957133,229.08908462524414,224.53847112731674,254.87291997823704,203.30524927225125,6.368782863842348,29.008465220302956,1
2025-03-21,217.98414611816406,218.5533916912833,211.0032951126973,211.2829271905112,94127800,40.00653462938058,29.893772810565004,-6.413582779106065,-5.117507662986919,227.72687072753905,223.91424969787363,252.82571402737693,202.62802742770117,6.453162414895467,29.093748160420713,1
2025-03-24,220.44091796875,221.1899357355996,218.29373979930335,220.71056863168138,44299500,43.32271799468625,37.35961301523041,-5.8765511916793685,-5.269316368725409,226.41009674072265,223.58345619986184,250.09672769507029,202.72346578637502,6.2212072150769,28.559776069784743,1
2025-03-25,223.45697021484375,223.80651793975238,219.79177838679217,220.48087718007702,34493600,47.182569307957664,46.525040449156656,-5.148233943247249,-5.245099883629777,225.24712219238282,223.5714099155744,247.03980331842175,203.4544410663439,6.063602382068565,27.49211431492534,0
2025-03-26,221.2398681640625,224.7253029108424,220.18125884970436,223.21727075576553,34466100,44.76894365035181,39.78752852894273,-4.6958085253841375,-5.135241611980649,224.30685501098634,223.34935832019232,245.0625642732943,203.55114574867838,5.955062502002098,26.303616580506166,1
